~~1227309|	|54496
~~1227309|	|55143
~~1227309|	|55401
~~1227309|	|56922
~~1227309|	|57584
~~1227309|	|57605
~~1227309|	|58213
~~1227309|	|58335
~~1227309|	|58487
~~1227309|	|58577
~~1227309|	|58608
~~1227309|	|58645
~~1227309|	|58856
~~1227309|	|58914
~~1227309|	|59050
~~1227309|	|59129
~~1227309|	|59145
~~1227309|	|59909
~~1227309|	|60711
~~1227309|	|61417
~~1227309|	|62152
~~1227309|	|62510
~~1227309|	|62618
~~1227309|	|62639
~~1227309|	|62670
~~1227309|	|62703
~~1227309|	|62800
~~1227309|	|63075
~~1227309|	|63357
~~1227309|	|63376
~~1227309|	|63419
~~1227309|	|63600
~~1227309|	|111087
~~1227309|	|113022
~~1227310|	|35482
~~1227310|	|35717
~~1227310|	|36355
~~1227310|	|36934
~~1227310|	|37145
~~1227310|	|37670
~~1227310|	|38122
~~1227310|	|38420
~~1227310|	|40598
~~1227310|	|40808
~~1227310|	|41445
~~1227310|	|41947
~~1227310|	|43235
~~1227310|	|44248
~~1227310|	|46010
~~1227310|	|48133
~~1227310|	|49501
~~1227310|	|50288
~~1227310|	|50917
~~1227310|	|52717
~~1227310|	|54002
~~1227310|	|54496
~~1227310|	|55143
~~1227310|	|55401
~~1227310|	|56922
~~1227310|	|57584
~~1227310|	|57605
~~1227310|	|58213
~~1227310|	|58335
~~1227310|	|58487
~~1227310|	|58577
~~1227310|	|58608
~~1227310|	|58645
~~1227310|	|58856
~~1227310|	|58914
~~1227310|	|59050
~~1227310|	|59129
~~1227310|	|59145
~~1227310|	|59909
~~1227310|	|60711
~~1227310|	|61417
~~1227310|	|62152
~~1227310|	|62510
~~1227310|	|62618
~~1227310|	|62639
~~1227310|	|62670
~~1227310|	|62703
~~1227310|	|62800
~~1227310|	|63075
~~1227310|	|63357
~~1227310|	|63376
~~1227310|	|63419
~~1227310|	|63600
~~1227310|	|111087
~~1227310|	|113022
~~1227311|	|143615
~~1227312|	|346872
~~1227313|	|169235
~~1227314|	|138021
~~1227314|	|150974
~~1227315|	|43235
~~1227315|	|59145
~~1227315|	|59909
~~1227315|	|60711
~~1227316|	|143615
~~1227317|	|62800
~~1227318|	|138021
~~1227318|	|153048
~~1227319|	|236445
~~1227319|	|239768
~~1227320|	|138021
~~1227320|	|153048
~~1227321|	|37145
~~1227321|	|38122
~~1227322|	|38122
~~1227323|	|143615
~~1227323|	|155567
~~1227324|	|37145
~~1227324|	|38122
~~1227324|	|58608
~~1227325|	|138021
~~1227325|	|153048
~~1227326|	|138021
~~1227326|	|153048
~~1227327|	|252379
~~1227328|	|138021
~~1227328|	|153048
~~1227329|	|36355
~~1227329|	|36934
~~1227329|	|40598
~~1227329|	|58335
~~1227329|	|58577
~~1227329|	|58856
~~1227329|	|59129
~~1227329|	|62703
~~1227329|	|62800
~~1227329|	|63376
~~1227330|	|256683
~~1227330|	|257260
~~1227330|	|257286
~~1227330|	|258912
~~1227330|	|259478
~~1227330|	|259574
~~1227330|	|261530
~~1227331|	|63075
~~1227331|	|63419
~~1227331|	|63600
~~1227332|	|48133
~~1227332|	|50288
~~1227333|	|44248
~~1227333|	|46010
~~1227334|	|239768
~~1227335|	|132375
~~1227335|	|132933
~~1227335|	|133290
~~1227335|	|133532
~~1227336|	|116464
~~1227336|	|117827
~~1227337|	|126763
~~1227337|	|133831
~~1227337|	|134006
~~1227337|	|134213
~~1227338|	|379497
~~1227339|	|169270
~~1227340|	|129250
~~1227340|	|129880
~~1227340|	|137838
~~1227340|	|137963
~~1227340|	|138007
~~1227341|	|113302
~~1227342|	|129250
~~1227343|	|78238
~~1227343|	|78528
~~1227344|	|37670
~~1227344|	|44248
~~1227344|	|46010
~~1227344|	|50917
~~1227344|	|54002
~~1227344|	|54496
~~1227344|	|55143
~~1227344|	|55401
~~1227344|	|61417
~~1227344|	|62152
~~1227345|	|360733
~~1227345|	|360745
~~1227346|	|236410
~~1227347|	|126810
~~1227347|	|126995
~~1227348|	|236410
~~1227348|	|264644
~~1227348|	|264645
~~1227348|	|264647
~~1227348|	|264651
~~1227348|	|264662
~~1227348|	|264671
~~1227348|	|264685
~~1227348|	|264700
~~1227348|	|265513
~~1227348|	|265576
~~1227348|	|265577
~~1227348|	|265580
~~1227348|	|265581
~~1227348|	|265582
~~1227348|	|265583
~~1227348|	|266320
~~1227348|	|266329
~~1227348|	|266330
~~1227348|	|266331
~~1227348|	|271958
~~1227348|	|271960
~~1227349|	|245773
~~1227350|	|129068
~~1227350|	|129880
~~1227350|	|132933
~~1227350|	|133698
~~1227350|	|137838
~~1227350|	|137964
~~1227350|	|137984
~~1227351|	|267192
~~1227352|	|267166
~~1227353|	|74414
~~1227353|	|74791
~~1227353|	|76333
~~1227353|	|77804
~~1227353|	|78007
~~1227353|	|78041
~~1227353|	|78168
~~1227353|	|78186
~~1227353|	|109467
~~1227353|	|267147
~~1227353|	|267166
~~1227353|	|267191
~~1227353|	|267192
~~1227353|	|268308
~~1227353|	|268309
~~1227353|	|272146
~~1227353|	|291099
~~1227354|	|48133
~~1227354|	|50288
~~1227355|	|267147
~~1227356|	|148850
~~1227357|	|367174
~~1227358|	|12925
~~1227359|	|56922
~~1227360|	|272142
~~1227360|	|272143
~~1227361|	|105511
~~1227361|	|106333
~~1227362|	|126763
~~1227362|	|132932
~~1227362|	|133831
~~1227362|	|134006
~~1227362|	|134213
~~1227362|	|137844
~~1227362|	|138034
~~1227362|	|143615
~~1227362|	|150974
~~1227362|	|155406
~~1227363|	|20927
~~1227364|	|35482
~~1227364|	|35717
~~1227364|	|36355
~~1227364|	|36934
~~1227364|	|37145
~~1227364|	|38122
~~1227364|	|40598
~~1227364|	|58335
~~1227364|	|58577
~~1227364|	|58608
~~1227364|	|58856
~~1227364|	|59129
~~1227364|	|62703
~~1227364|	|62800
~~1227364|	|63357
~~1227364|	|63376
~~1227365|	|238090
~~1227365|	|238397
~~1227365|	|239768
~~1227366|	|75063
~~1227366|	|77740
~~1227367|	|306660
~~1227368|	|117142
~~1227368|	|117412
~~1227368|	|117816
~~1227368|	|117822
~~1227369|	|306670
~~1227370|	|156828
~~1227371|	|306670
~~1227372|	|38420
~~1227372|	|41445
~~1227372|	|54496
~~1227373|	|38420
~~1227373|	|41445
~~1227373|	|54496
~~1227374|	|259842
~~1227374|	|260195
~~1227374|	|260632
~~1227374|	|261530
~~1227375|	|126809
~~1227375|	|135925
~~1227376|	|155567
~~1227377|	|129880
~~1227377|	|132932
~~1227378|	|238090
~~1227378|	|238397
~~1227379|	|41445
~~1227379|	|54496
~~1227380|	|155567
~~1227381|	|307612
~~1227382|	|58434
~~1227383|	|245065
~~1227383|	|245773
~~1227384|	|242265
~~1227384|	|262526
~~1227384|	|264642
~~1227384|	|264650
~~1227384|	|264658
~~1227384|	|264668
~~1227384|	|264669
~~1227384|	|264670
~~1227384|	|264697
~~1227384|	|264699
~~1227385|	|12925
~~1227386|	|146352
~~1227386|	|147323
~~1227386|	|155560
~~1227386|	|155562
~~1227387|	|12925
~~1227388|	|20927
~~1227390|	|122735
~~1227391|	|247856
~~1227391|	|247857
~~1227391|	|247858
~~1227391|	|247859
~~1227391|	|247860
~~1227391|	|247861
~~1227391|	|247862
~~1227391|	|247863
~~1227391|	|247864
~~1227391|	|247865
~~1227391|	|247866
~~1227391|	|247867
~~1227391|	|252379
~~1227391|	|264656
~~1227391|	|264694
~~1227391|	|264696
~~1227391|	|271885
~~1227391|	|271916
~~1227391|	|271917
~~1227391|	|271918
~~1227391|	|271919
~~1227392|	|134133
~~1227393|	|256246
~~1227393|	|264639
~~1227393|	|264643
~~1227393|	|264646
~~1227393|	|264652
~~1227393|	|264653
~~1227393|	|264671
~~1227393|	|264698
~~1227394|	|236830
~~1227394|	|237873
~~1227395|	|236830
~~1227395|	|237873
~~1227396|	|126763
~~1227396|	|132932
~~1227396|	|133832
~~1227396|	|133869
~~1227396|	|134007
~~1227396|	|134063
~~1227396|	|134133
~~1227396|	|134214
~~1227396|	|134284
~~1227396|	|135155
~~1227396|	|135227
~~1227396|	|135779
~~1227396|	|137844
~~1227396|	|138034
~~1227396|	|150974
~~1227396|	|155406
~~1227397|	|272144
~~1227397|	|272145
~~1227398|	|134006
~~1227398|	|134213
~~1227398|	|137844
~~1227398|	|138034
~~1227399|	|255736
~~1227400|	|259842
~~1227400|	|260195
~~1227400|	|260632
~~1227401|	|379495
~~1227402|	|114414
~~1227402|	|118288
~~1227402|	|118308
~~1227402|	|124360
~~1227403|	|342454
~~1227403|	|342613
~~1227403|	|344134
~~1227417|	|306664
~~1227418|	|141134
~~1227419|	|116562
~~1227419|	|116868
~~1227419|	|116896
~~1227419|	|116913
~~1227419|	|117142
~~1227419|	|117306
~~1227419|	|117412
~~1227419|	|117816
~~1227419|	|117822
~~1227420|	|159723
~~1227421|	|367797
~~1227422|	|122735
~~1227423|	|129068
~~1227423|	|132932
~~1227423|	|137819
~~1227423|	|137844
~~1227423|	|137961
~~1227423|	|137963
~~1227424|	|367797
~~1227425|	|256683
~~1227425|	|258912
~~1227425|	|259478
~~1227426|	|160276
~~1227427|	|367795
~~1227428|	|129068
~~1227428|	|129880
~~1227429|	|373594
~~1227430|	|138364
~~1227430|	|139056
~~1227431|	|373599
~~1227432|	|373599
~~1227433|	|373599
~~1227434|	|373594
~~1227435|	|373599
~~1227436|	|242696
~~1227436|	|243686
~~1227437|	|243629
~~1227437|	|244490
~~1227437|	|244880
~~1227437|	|245065
~~1227438|	|159715
~~1227439|	|77804
~~1227439|	|78007
~~1227439|	|78041
~~1227439|	|78168
~~1227439|	|78186
~~1227440|	|298414
~~1227441|	|256246
~~1227442|	|307638
~~1227443|	|292562
~~1227444|	|146352
~~1227444|	|147323
~~1227444|	|151826
~~1227444|	|152211
~~1227444|	|155560
~~1227444|	|155562
~~1227445|	|299986
~~1227445|	|299987
~~1227446|	|77020
~~1227447|	|163056
~~1227447|	|163536
~~1227448|	|247844
~~1227448|	|247845
~~1227448|	|247846
~~1227448|	|247847
~~1227448|	|247848
~~1227448|	|247849
~~1227448|	|247850
~~1227448|	|247851
~~1227448|	|247852
~~1227448|	|247853
~~1227448|	|247854
~~1227448|	|247855
~~1227448|	|247868
~~1227448|	|247869
~~1227448|	|247870
~~1227448|	|247872
~~1227448|	|248658
~~1227448|	|250577
~~1227448|	|251615
~~1227448|	|252254
~~1227448|	|264655
~~1227448|	|264667
~~1227448|	|264680
~~1227448|	|264682
~~1227448|	|264683
~~1227448|	|264686
~~1227448|	|264687
~~1227448|	|264688
~~1227448|	|264696
~~1227448|	|264718
~~1227448|	|291748
~~1227449|	|77020
~~1227450|	|126809
~~1227450|	|131354
~~1227450|	|132375
~~1227450|	|132933
~~1227450|	|133290
~~1227450|	|133532
~~1227450|	|133831
~~1227450|	|134214
~~1227450|	|135227
~~1227450|	|135779
~~1227450|	|135925
~~1227451|	|108041
~~1227452|	|118288
~~1227452|	|118309
~~1227452|	|118411
~~1227452|	|118423
~~1227452|	|118920
~~1227452|	|119040
~~1227452|	|119047
~~1227452|	|119078
~~1227452|	|119110
~~1227452|	|119141
~~1227452|	|119155
~~1227452|	|119205
~~1227452|	|119228
~~1227452|	|119231
~~1227452|	|119404
~~1227452|	|119572
~~1227452|	|119590
~~1227452|	|119593
~~1227453|	|138363
~~1227454|	|104727
~~1227455|	|267191
~~1227456|	|306662
~~1227457|	|299986
~~1227457|	|299987
~~1227458|	|161040
~~1227459|	|129068
~~1227459|	|129880
~~1227459|	|137819
~~1227459|	|137844
~~1227459|	|137961
~~1227459|	|137963
~~1227459|	|138007
~~1227460|	|153048
~~1227461|	|77020
~~1227461|	|102712
~~1227461|	|103326
~~1227461|	|103720
~~1227461|	|104289
~~1227461|	|104694
~~1227461|	|104727
~~1227461|	|105825
~~1227461|	|106019
~~1227461|	|106062
~~1227461|	|270134
~~1227462|	|272146
~~1227463|	|306660
~~1227464|	|118288
~~1227464|	|124360
~~1227465|	|306660
~~1227466|	|142495
~~1227467|	|118288
~~1227467|	|118309
~~1227467|	|118423
~~1227467|	|118527
~~1227467|	|118690
~~1227467|	|119155
~~1227467|	|119205
~~1227467|	|119231
~~1227467|	|119404
~~1227467|	|119590
~~1227468|	|74414
~~1227468|	|74791
~~1227468|	|268308
~~1227468|	|268309
~~1227469|	|292555
~~1227469|	|292556
~~1227470|	|126809
~~1227470|	|132932
~~1227471|	|162172
~~1227472|	|106334
~~1227472|	|106729
~~1227472|	|107876
~~1227473|	|248505
~~1227473|	|248506
~~1227474|	|248512
~~1227475|	|250175
~~1227476|	|163963
~~1227476|	|165037
~~1227477|	|292549
~~1227477|	|292558
~~1227478|	|250197
~~1227479|	|346873
~~1227479|	|346881
~~1227479|	|346882
~~1227479|	|347678
~~1227480|	|102712
~~1227480|	|103326
~~1227480|	|104289
~~1227480|	|104694
~~1227481|	|292549
~~1227481|	|292557
~~1227481|	|292558
~~1227482|	|159715
~~1227483|	|124361
~~1227483|	|124549
~~1227483|	|124808
~~1227483|	|124984
~~1227483|	|125008
~~1227483|	|125163
~~1227483|	|125194
~~1227483|	|125224
~~1227483|	|125537
~~1227483|	|125649
~~1227483|	|125710
~~1227483|	|125748
~~1227483|	|125798
~~1227483|	|125810
~~1227483|	|126123
~~1227483|	|126195
~~1227483|	|126267
~~1227483|	|126318
~~1227484|	|143507
~~1227485|	|138363
~~1227485|	|153048
~~1227486|	|106993
~~1227487|	|138363
~~1227487|	|153048
~~1227488|	|163527
~~1227489|	|138363
~~1227489|	|153048
~~1227490|	|257260
~~1227490|	|257286
~~1227490|	|259574
~~1227491|	|138021
~~1227491|	|153048
~~1227492|	|306660
~~1227493|	|114415
~~1227493|	|114830
~~1227493|	|114900
~~1227493|	|114927
~~1227493|	|115024
~~1227493|	|115061
~~1227493|	|115508
~~1227493|	|115604
~~1227493|	|115656
~~1227493|	|115693
~~1227493|	|115807
~~1227493|	|116392
~~1227493|	|116437
~~1227493|	|116443
~~1227493|	|124361
~~1227493|	|124549
~~1227493|	|124808
~~1227493|	|125248
~~1227493|	|125537
~~1227493|	|125748
~~1227493|	|125798
~~1227493|	|125810
~~1227493|	|126267
~~1227493|	|126318
~~1227494|	|360733
~~1227494|	|360745
~~1227495|	|131354
~~1227495|	|132375
~~1227495|	|132933
~~1227495|	|133290
~~1227495|	|133532
~~1227495|	|133831
~~1227495|	|135925
~~1227499|	|105511
~~1227500|	|121862
~~1227500|	|121923
~~1227500|	|121973
~~1227500|	|122319
~~1227501|	|306665
~~1227502|	|261657
~~1227503|	|74414
~~1227503|	|74791
~~1227503|	|76333
~~1227503|	|77804
~~1227503|	|78007
~~1227503|	|78041
~~1227503|	|78168
~~1227503|	|78186
~~1227503|	|109467
~~1227503|	|268308
~~1227503|	|268309
~~1227503|	|291099
~~1227504|	|126810
~~1227504|	|126995
~~1227505|	|73210
~~1227505|	|108041
~~1227506|	|142495
~~1227507|	|103720
~~1227507|	|105825
~~1227507|	|106019
~~1227508|	|126995
~~1227509|	|379498
~~1227510|	|236445
~~1227510|	|239768
~~1227511|	|118288
~~1227511|	|119659
~~1227511|	|121258
~~1227512|	|292559
~~1227513|	|239768
~~1227514|	|261657
~~1227514|	|264632
~~1227515|	|379495
~~1227515|	|379497
~~1227515|	|379498
~~1227515|	|379499
~~1227515|	|379500
~~1227516|	|38122
~~1227517|	|1501
~~1227518|	|131354
~~1227518|	|132933
~~1227518|	|133532
~~1227519|	|247578
~~1227520|	|368088
~~1227521|	|75063
~~1227521|	|75698
~~1227521|	|77740
~~1227521|	|78238
~~1227521|	|78528
~~1227521|	|268310
~~1227521|	|268312
~~1227521|	|268314
~~1227521|	|268315
~~1227521|	|268317
~~1227521|	|268318
~~1227522|	|379501
~~1227523|	|1282
~~1227524|	|118288
~~1227524|	|119659
~~1227524|	|121258
~~1227525|	|299983
~~1227526|	|306662
~~1227527|	|299991
~~1227528|	|118288
~~1227528|	|121612
~~1227528|	|121862
~~1227528|	|121923
~~1227528|	|121973
~~1227528|	|122319
~~1227529|	|379500
~~1227530|	|247872
~~1227530|	|250577
~~1227530|	|252254
~~1227531|	|131579
~~1227531|	|131580
~~1227532|	|26798
~~1227532|	|32870
~~1227533|	|379497
~~1227534|	|379503
~~1227535|	|116562
~~1227535|	|116868
~~1227535|	|116896
~~1227535|	|116913
~~1227535|	|117142
~~1227535|	|117306
~~1227535|	|117412
~~1227535|	|117816
~~1227535|	|117822
~~1227536|	|306660
~~1227539|	|306662
~~1227540|	|368086
~~1227541|	|119659
~~1227542|	|248658
~~1227543|	|121259
~~1227543|	|121423
~~1227543|	|121612
~~1227543|	|121669
~~1227543|	|121690
~~1227543|	|121741
~~1227543|	|122023
~~1227543|	|122062
~~1227543|	|122165
~~1227543|	|122168
~~1227543|	|122171
~~1227543|	|122174
~~1227543|	|122249
~~1227543|	|122313
~~1227543|	|122319
~~1227543|	|122332
~~1227543|	|122408
~~1227543|	|122481
~~1227543|	|122612
~~1227543|	|122689
~~1227543|	|122724
~~1227544|	|379496
~~1227545|	|306664
~~1227546|	|306665
~~1227547|	|306665
~~1227548|	|306665
~~1227549|	|12925
~~1227550|	|353041
~~1227550|	|356100
~~1227552|	|1501
~~1227553|	|1501
~~1227554|	|242265
~~1227554|	|262526
~~1227554|	|264642
~~1227554|	|264650
~~1227554|	|264658
~~1227554|	|264668
~~1227554|	|264669
~~1227554|	|264670
~~1227554|	|264697
~~1227554|	|264699
~~1227555|	|244490
~~1227556|	|247687
~~1227557|	|126810
~~1227557|	|126995
~~1227558|	|299669
~~1227559|	|238090
~~1227559|	|238397
~~1227560|	|336855
~~1227560|	|336866
~~1227560|	|337878
~~1227561|	|116464
~~1227561|	|117827
~~1227561|	|122735
~~1227562|	|138364
~~1227562|	|139056
~~1227563|	|135925
~~1227564|	|140945
~~1227565|	|236410
~~1227565|	|264644
~~1227565|	|264645
~~1227565|	|264647
~~1227565|	|264651
~~1227565|	|264662
~~1227565|	|264671
~~1227565|	|264685
~~1227565|	|264700
~~1227565|	|265513
~~1227565|	|265576
~~1227565|	|265577
~~1227565|	|265580
~~1227565|	|265581
~~1227565|	|265582
~~1227565|	|265583
~~1227565|	|266320
~~1227565|	|266329
~~1227565|	|266330
~~1227565|	|266331
~~1227565|	|271958
~~1227565|	|271960
~~1227566|	|14009
~~1227567|	|58914
~~1227567|	|63075
~~1227567|	|63419
~~1227567|	|63600
~~1227569|	|138363
~~1227570|	|143067
~~1227570|	|143114
~~1227571|	|138363
~~1227572|	|292549
~~1227573|	|292549
~~1227574|	|306662
~~1227575|	|306660
~~1227576|	|306660
~~1227577|	|306663
~~1227578|	|306663
~~1227579|	|306660
~~1227580|	|153048
~~1227581|	|306660
~~1227582|	|306662
~~1227583|	|306660
~~1227584|	|306660
~~1227585|	|306660
~~1227586|	|306663
~~1227587|	|377582
~~1227588|	|32870
~~1227589|	|26698
~~1227590|	|306659
~~1227591|	|32555
~~1227592|	|26698
~~1227593|	|306660
~~1227593|	|306664
~~1227594|	|306660
~~1227594|	|306664
~~1227595|	|32873
~~1227596|	|306662
~~1227597|	|306660
~~1227598|	|299993
~~1227599|	|299993
~~1227600|	|141133
~~1227600|	|141134
~~1227601|	|299993
~~1227602|	|299993
~~1227603|	|299993
~~1227604|	|299993
~~1227605|	|146352
~~1227606|	|236830
~~1227606|	|237873
~~1227607|	|238090
~~1227607|	|238397
~~1227607|	|239768
~~1227608|	|135695
~~1227609|	|306670
~~1227610|	|7465
~~1227611|	|132375
~~1227611|	|132933
~~1227611|	|133290
~~1227611|	|133532
~~1227612|	|306662
~~1227613|	|237705
~~1227613|	|237706
~~1227613|	|238040
~~1227613|	|238041
~~1227613|	|238042
~~1227613|	|238043
~~1227613|	|238047
~~1227614|	|247872
~~1227614|	|248658
~~1227614|	|250577
~~1227614|	|251615
~~1227614|	|252254
~~1227615|	|247872
~~1227615|	|248658
~~1227615|	|250577
~~1227615|	|251615
~~1227615|	|252254
~~1227616|	|28660
~~1227617|	|75698
~~1227618|	|360733
~~1227618|	|360745
~~1227619|	|293254
~~1227620|	|292549
~~1227621|	|353041
~~1227622|	|24785
~~1227623|	|37670
~~1227623|	|54002
~~1227623|	|54496
~~1227623|	|55143
~~1227623|	|55401
~~1227623|	|61417
~~1227623|	|62152
~~1227624|	|153048
~~1227625|	|342445
~~1227626|	|153048
~~1227627|	|153048
~~1227628|	|143545
~~1227628|	|143546
~~1227629|	|138363
~~1227630|	|153048
~~1227631|	|322274
~~1227632|	|143497
~~1227632|	|143498
~~1227632|	|381715
~~1227632|	|381716
~~1227633|	|153048
~~1227634|	|1501
~~1227635|	|35811
~~1227636|	|353043
~~1227636|	|353054
~~1227636|	|355774
~~1227636|	|355896
~~1227637|	|292559
~~1227638|	|36095
~~1227639|	|161040
~~1227640|	|35717
~~1227640|	|37145
~~1227640|	|38122
~~1227640|	|58608
~~1227640|	|58856
~~1227641|	|292550
~~1227642|	|336855
~~1227642|	|339500
~~1227642|	|341834
~~1227643|	|292564
~~1227643|	|292565
~~1227644|	|297342
~~1227645|	|40598
~~1227646|	|36355
~~1227647|	|36355
~~1227647|	|40598
~~1227648|	|368150
~~1227649|	|342445
~~1227650|	|40598
~~1227651|	|336855
~~1227651|	|339500
~~1227651|	|341834
~~1227652|	|336854
~~1227653|	|360733
~~1227653|	|360745
~~1227654|	|292564
~~1227655|	|250176
~~1227656|	|106993
~~1227657|	|306663
~~1227657|	|306664
~~1227658|	|336854
~~1227659|	|297696
~~1227660|	|32486
~~1227661|	|272146
~~1227662|	|30858
~~1227662|	|32873
~~1227663|	|27461
~~1227664|	|336854
~~1227665|	|1282
~~1227666|	|122735
~~1227667|	|27461
~~1227668|	|344776
~~1227669|	|8572
~~1227670|	|306660
~~1227671|	|292559
~~1227672|	|299993
~~1227673|	|299983
~~1227674|	|139056
~~1227675|	|103720
~~1227675|	|105825
~~1227675|	|106019
~~1227676|	|9928
~~1227677|	|19441
~~1227678|	|20570
~~1227679|	|306660
~~1227680|	|12925
~~1227681|	|19441
~~1227681|	|113563
~~1227682|	|36355
~~1227682|	|36934
~~1227682|	|40598
~~1227682|	|58335
~~1227682|	|58577
~~1227682|	|58856
~~1227682|	|59129
~~1227682|	|62703
~~1227682|	|62800
~~1227682|	|63376
~~1227683|	|336855
~~1227683|	|337878
~~1227684|	|346873
~~1227684|	|346881
~~1227684|	|346882
~~1227684|	|347678
~~1227685|	|247856
~~1227685|	|247857
~~1227685|	|247858
~~1227685|	|247859
~~1227685|	|247860
~~1227685|	|247861
~~1227685|	|247862
~~1227685|	|247863
~~1227685|	|247864
~~1227685|	|247865
~~1227685|	|247866
~~1227685|	|247867
~~1227685|	|252379
~~1227685|	|264656
~~1227685|	|264694
~~1227685|	|264696
~~1227685|	|271885
~~1227685|	|271916
~~1227685|	|271917
~~1227685|	|271918
~~1227685|	|271919
~~1227686|	|267191
~~1227687|	|32555
~~1227688|	|58335
~~1227689|	|346872
~~1227690|	|58335
~~1227690|	|58577
~~1227690|	|63376
~~1227691|	|58335
~~1227692|	|299986
~~1227692|	|299987
~~1227693|	|75063
~~1227694|	|267147
~~1227695|	|1501
~~1227696|	|20927
~~1227697|	|58335
~~1227697|	|58577
~~1227697|	|59129
~~1227697|	|62703
~~1227697|	|63376
~~1227698|	|292565
~~1227699|	|353043
~~1227699|	|353054
~~1227699|	|355774
~~1227699|	|355896
~~1227700|	|28660
~~1227703|	|116464
~~1227703|	|117827
~~1227704|	|146352
~~1227704|	|147323
~~1227704|	|151826
~~1227704|	|152211
~~1227704|	|155560
~~1227704|	|155562
~~1227705|	|118288
~~1227705|	|119659
~~1227705|	|121258
~~1227706|	|143615
~~1227706|	|155567
~~1227707|	|292550
~~1227708|	|306664
~~1227709|	|105511
~~1227710|	|306660
~~1227711|	|247844
~~1227711|	|247845
~~1227711|	|247846
~~1227711|	|247847
~~1227711|	|247848
~~1227711|	|247849
~~1227711|	|247850
~~1227711|	|247851
~~1227711|	|247852
~~1227711|	|247853
~~1227711|	|247854
~~1227711|	|247855
~~1227711|	|247868
~~1227711|	|247869
~~1227711|	|247870
~~1227711|	|247872
~~1227711|	|248658
~~1227711|	|250577
~~1227711|	|251615
~~1227711|	|252254
~~1227711|	|264655
~~1227711|	|264667
~~1227711|	|264680
~~1227711|	|264682
~~1227711|	|264683
~~1227711|	|264686
~~1227711|	|264687
~~1227711|	|264688
~~1227711|	|264696
~~1227711|	|264718
~~1227711|	|291748
~~1227712|	|306660
~~1227713|	|138363
~~1227714|	|55401
~~1227715|	|336855
~~1227715|	|339500
~~1227715|	|341834
~~1227716|	|131937
~~1227717|	|360733
~~1227717|	|360745
~~1227718|	|306662
~~1227719|	|15822
~~1227720|	|306661
~~1227721|	|342445
~~1227722|	|40808
~~1227722|	|41947
~~1227723|	|238338
~~1227723|	|238898
~~1227723|	|238899
~~1227723|	|238901
~~1227723|	|238902
~~1227723|	|238903
~~1227723|	|238913
~~1227723|	|238914
~~1227723|	|238919
~~1227724|	|152459
~~1227725|	|141351
~~1227725|	|141354
~~1227726|	|152459
~~1227727|	|43235
~~1227727|	|59145
~~1227727|	|59909
~~1227727|	|60711
~~1227729|	|129880
~~1227729|	|132932
~~1227730|	|141348
~~1227731|	|138021
~~1227731|	|150974
~~1227732|	|139056
~~1227733|	|78238
~~1227733|	|78528
~~1227734|	|1501
~~1227735|	|353041
~~1227735|	|356100
~~1227736|	|155562
~~1227737|	|43235
~~1227737|	|59145
~~1227737|	|59909
~~1227737|	|60711
~~1227738|	|155560
~~1227739|	|50917
~~1227740|	|50917
~~1227741|	|336854
~~1227742|	|155567
~~1227743|	|306663
~~1227744|	|306659
~~1227745|	|35717
~~1227746|	|35482
~~1227746|	|35717
~~1227746|	|36355
~~1227746|	|36934
~~1227746|	|37145
~~1227746|	|38122
~~1227746|	|40598
~~1227746|	|58335
~~1227746|	|58577
~~1227746|	|58608
~~1227746|	|58856
~~1227746|	|59129
~~1227746|	|62703
~~1227746|	|62800
~~1227746|	|63357
~~1227746|	|63376
~~1227747|	|36113
~~1227748|	|40808
~~1227748|	|41947
~~1227755|	|35482
~~1227755|	|58914
~~1227755|	|63075
~~1227755|	|63419
~~1227755|	|63600
~~1227756|	|131354
~~1227756|	|132375
~~1227756|	|132933
~~1227756|	|133290
~~1227756|	|133532
~~1227756|	|133831
~~1227756|	|135925
~~1227757|	|155567
~~1227758|	|126810
~~1227758|	|126995
~~1227759|	|44248
~~1227759|	|46010
~~1227760|	|267192
~~1227761|	|48133
~~1227761|	|50288
~~1227762|	|360733
~~1227762|	|360745
~~1227763|	|74414
~~1227763|	|74791
~~1227763|	|76333
~~1227763|	|77804
~~1227763|	|78007
~~1227763|	|78041
~~1227763|	|78168
~~1227763|	|78186
~~1227763|	|109467
~~1227763|	|267147
~~1227763|	|267166
~~1227763|	|267191
~~1227763|	|267192
~~1227763|	|268308
~~1227763|	|268309
~~1227763|	|272146
~~1227763|	|291099
~~1227764|	|134006
~~1227764|	|134213
~~1227764|	|137844
~~1227764|	|138034
~~1227765|	|309145
~~1227766|	|36934
~~1227767|	|36934
~~1227767|	|62800
~~1227768|	|36934
~~1227769|	|62800
~~1227770|	|36934
~~1227771|	|36934
~~1227771|	|62800
~~1227771|	|63357
~~1227772|	|143615
~~1227773|	|37670
~~1227774|	|242696
~~1227774|	|243629
~~1227774|	|243686
~~1227774|	|244490
~~1227774|	|244880
~~1227775|	|245065
~~1227775|	|245773
~~1227776|	|40808
~~1227776|	|41947
~~1227776|	|43235
~~1227776|	|49501
~~1227776|	|52717
~~1227776|	|59145
~~1227776|	|59909
~~1227776|	|60711
~~1227776|	|113022
~~1227777|	|146352
~~1227777|	|147323
~~1227777|	|155560
~~1227777|	|155562
~~1227778|	|37457
~~1227779|	|37145
~~1227779|	|38122
